Log file open, 03/19/23 13:48:06
[2023.03.19-19.23.30:792][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/Bed/Pillow_2
[2023.03.19-19.23.30:792][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/Pillow_2983861534061AC931D1B52852F817FB9.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/Bed/Pillow_2.uasset'
[2023.03.19-19.23.30:889][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/Walls/Plaster001_2K_Color
[2023.03.19-19.23.30:889][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/Plaster001_2K_ColorD5D320CC4C2E24DF7A9F0E80EAED80FC.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/Walls/Plaster001_2K_Color.uasset'
[2023.03.19-19.23.30:986][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/Walls/Plaster003_2K_Color
[2023.03.19-19.23.30:986][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/Plaster003_2K_ColorE361E489467FD8AD4E8A2D80F264DB43.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/Walls/Plaster003_2K_Color.uasset'
[2023.03.19-19.23.30:989][877]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Megascans/3D_Assets/PC/psuback" FILE="C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/psuback.uasset" SILENT=true
[2023.03.19-19.23.30:998][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/psuback
[2023.03.19-19.23.30:998][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/psuback1F0B4E2B49EE225748DF8B9E626CEB94.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/psuback.uasset'
[2023.03.19-19.23.33:016][877]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' exceeded budget of 2.000000s
[2023.03.19-19.23.34:690][877]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' complete in 0.000034s (1.678263s overbudget)
[2023.03.19-19.23.34:706][877]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Megascans/3D_Assets/PC/psuback1" FILE="C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/psuback1.uasset" SILENT=true
[2023.03.19-19.23.34:707][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/psuback1
[2023.03.19-19.23.34:707][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/psuback1B81216594EAF00E62E994BBE96451553.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/psuback1.uasset'
[2023.03.19-19.23.34:715][877]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Megascans/3D_Assets/PC/psuback2" FILE="C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/psuback2.uasset" SILENT=true
[2023.03.19-19.23.34:716][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/psuback2
[2023.03.19-19.23.34:716][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/psuback23DAF6D2944BCB6B108CF7DB1F8B17111.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/psuback2.uasset'
[2023.03.19-19.23.34:727][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/psuback_ncl1_1
[2023.03.19-19.23.34:727][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/psuback_ncl1_1D096E26746657B3693CAE6ABCD25DFF0.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/psuback_ncl1_1.uasset'
[2023.03.19-19.23.34:730][877]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Megascans/3D_Assets/PC/psuside" FILE="C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/psuside.uasset" SILENT=true
[2023.03.19-19.23.34:735][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/psuside
[2023.03.19-19.23.34:735][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/psuside17DC47C64CC6E816A0288AAD9B4FFE50.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/psuside.uasset'
[2023.03.19-19.23.34:739][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/Red-UHD-Desktop-Wallpaper-for-4K-Ultra-HD-TV-Wide-Ultra-
[2023.03.19-19.23.34:739][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/Red-UHD-Desktop-Wallpaper-for-4K5AE1939B4986E8A6F660BBAE31D65971.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/Red-UHD-Desktop-Wallpaper-for-4K-Ultra-HD-TV-Wide-Ultra-.uasset'
[2023.03.19-19.23.34:741][877]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Megascans/3D_Assets/PC/rgb" FILE="C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/rgb.uasset" SILENT=true
[2023.03.19-19.23.34:744][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/rgb
[2023.03.19-19.23.34:744][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/rgbEA0C7DD04B7B75552506C4B3D4BFED32.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/rgb.uasset'
[2023.03.19-19.23.34:750][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/rgb-hdd-cover-aorus-v1
[2023.03.19-19.23.34:750][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/rgb-hdd-cover-aorus-v17DDA5D1D43F984CE291DC3801FB7D598.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/rgb-hdd-cover-aorus-v1.uasset'
[2023.03.19-19.23.34:754][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/rgb-hdd-cover-aorus-v1_ncl1_1
[2023.03.19-19.23.34:754][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/rgb-hdd-cover-aorus-v1_ncl1_10A1780B046E8B9312179CFA9B5ECC722.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/rgb-hdd-cover-aorus-v1_ncl1_1.uasset'
[2023.03.19-19.23.36:768][877]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' exceeded budget of 2.000000s
[2023.03.19-19.23.38:463][877]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' complete in 0.002018s (1.695647s overbudget)
[2023.03.19-19.23.38:482][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/rgb-hdd-cover-aorus-v2
[2023.03.19-19.23.38:482][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/rgb-hdd-cover-aorus-v24B78906A4E6FC1EE270CA8AA9B310053.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/rgb-hdd-cover-aorus-v2.uasset'
[2023.03.19-19.23.38:493][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/rgb-hdd-cover-aorus-v3
[2023.03.19-19.23.38:493][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/rgb-hdd-cover-aorus-v3AD86E1104D2485FEC9CA298F0BA149C7.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/rgb-hdd-cover-aorus-v3.uasset'
[2023.03.19-19.23.38:498][877]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Megascans/3D_Assets/PC/rgb_ncl1_1" FILE="C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/rgb_ncl1_1.uasset" SILENT=true
[2023.03.19-19.23.38:501][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/rgb_ncl1_1
[2023.03.19-19.23.38:501][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/rgb_ncl1_12C3E65C44E66AC6A95C032B239B09572.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/rgb_ncl1_1.uasset'
[2023.03.19-19.23.38:503][877]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Megascans/3D_Assets/PC/rgb_ncl1_2" FILE="C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/rgb_ncl1_2.uasset" SILENT=true
[2023.03.19-19.23.38:507][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/rgb_ncl1_2
[2023.03.19-19.23.38:507][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/rgb_ncl1_2DAF31EC0475CB6CC9683A39CDFF4F232.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/rgb_ncl1_2.uasset'
[2023.03.19-19.23.38:509][877]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Megascans/3D_Assets/PC/rgb_ncl1_3" FILE="C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/rgb_ncl1_3.uasset" SILENT=true
[2023.03.19-19.23.38:513][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/rgb_ncl1_3
[2023.03.19-19.23.38:513][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/rgb_ncl1_3F17C8F7D4AC6FF4EBD14AA853F31168C.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/rgb_ncl1_3.uasset'
[2023.03.19-19.23.38:520][877]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Megascans/3D_Assets/Bed/Sheet" FILE="C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/Bed/Sheet.uasset" SILENT=true
[2023.03.19-19.23.38:522][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/Bed/Sheet
[2023.03.19-19.23.38:523][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/SheetF00B679A4C4F36955DB901A50CAA337A.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/Bed/Sheet.uasset'
[2023.03.19-19.23.38:525][877]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Megascans/3D_Assets/PC/side" FILE="C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/side.uasset" SILENT=true
[2023.03.19-19.23.38:530][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/side
[2023.03.19-19.23.38:530][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/side163F6C564CC44CB78005BCAD209F911B.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/side.uasset'
[2023.03.19-19.23.38:540][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/Tastatur_Seite
[2023.03.19-19.23.38:540][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/Tastatur_SeiteF20D82AE4517EB4DB330738CA879BBBB.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/Tastatur_Seite.uasset'
[2023.03.19-19.23.38:549][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/Tastatur_Unterseite
[2023.03.19-19.23.38:549][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/Tastatur_Unterseite81B71A8D43822CB7796AE184601917FC.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/Tastatur_Unterseite.uasset'
[2023.03.19-19.23.38:558][877]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Megascans/3D_Assets/PC/Tasten" FILE="C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/Tasten.uasset" SILENT=true
[2023.03.19-19.23.38:560][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/Tasten
[2023.03.19-19.23.38:560][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/TastenC7B740C54AF265AE3B7975B34BF47E77.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/Tasten.uasset'
[2023.03.19-19.23.38:567][877]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Megascans/3D_Assets/PC/Tasten_2" FILE="C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/Tasten_2.uasset" SILENT=true
[2023.03.19-19.23.38:569][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/Tasten_2
[2023.03.19-19.23.38:569][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/Tasten_200098FE84CBBB4AD11841CAAE4A756BD.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/Tasten_2.uasset'
[2023.03.19-19.23.38:572][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/Tasten_2_baseColor
[2023.03.19-19.23.38:572][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/Tasten_2_baseColor49080E22468C726906E453B7825A5437.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/Tasten_2_baseColor.uasset'
[2023.03.19-19.23.38:575][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/Tasten_2_baseColor_ncl1_1
[2023.03.19-19.23.38:575][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/Tasten_2_baseColor_ncl1_123A22A3841237BFAED538BA078BABE36.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/Tasten_2_baseColor_ncl1_1.uasset'
[2023.03.19-19.23.38:602][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/test-aorus-m2-souris-aorus-rgb2
[2023.03.19-19.23.38:602][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/test-aorus-m2-souris-aorus-rgb22DB24F764951E8CD87BC698457E5BBE4.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/test-aorus-m2-souris-aorus-rgb2.uasset'
[2023.03.19-19.23.38:628][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/test-aorus-m2-souris-aorus-rgb2_ncl1_1
[2023.03.19-19.23.38:628][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/test-aorus-m2-souris-aorus-rgb2_71A775354F58995672540EB07C18501D.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/test-aorus-m2-souris-aorus-rgb2_ncl1_1.uasset'
[2023.03.19-19.23.40:644][877]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' exceeded budget of 2.000000s
[2023.03.19-19.23.42:347][877]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' complete in 0.000578s (1.706817s overbudget)
[2023.03.19-19.23.42:366][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/test-aorus-m2-souris-aorus-rgb3
[2023.03.19-19.23.42:366][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/test-aorus-m2-souris-aorus-rgb3C586E76B4EB54466DBCD4087D88AE20E.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/test-aorus-m2-souris-aorus-rgb3.uasset'
[2023.03.19-19.23.42:374][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/test-aorus-m2-souris-aorus-rgb4
[2023.03.19-19.23.42:374][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/test-aorus-m2-souris-aorus-rgb4E2DA197A49193B9A9E3B0ABC4C563597.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/test-aorus-m2-souris-aorus-rgb4.uasset'
[2023.03.19-19.23.42:377][877]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Megascans/3D_Assets/PC/top" FILE="C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/top.uasset" SILENT=true
[2023.03.19-19.23.42:386][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/top
[2023.03.19-19.23.42:386][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/topE12781484C97B582B63ACEB7470065D9.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/top.uasset'
[2023.03.19-19.23.42:389][877]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Megascans/3D_Assets/PC/usb" FILE="C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/usb.uasset" SILENT=true
[2023.03.19-19.23.42:391][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/usb
[2023.03.19-19.23.42:391][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/usb24B37332410C1E46B7D2C18D030678E3.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/usb.uasset'
[2023.03.19-19.23.44:406][877]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' exceeded budget of 2.000000s
[2023.03.19-19.23.46:117][877]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' complete in 0.004068s (1.713037s overbudget)
[2023.03.19-19.23.46:134][877]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Megascans/3D_Assets/PC/usb1" FILE="C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/usb1.uasset" SILENT=true
[2023.03.19-19.23.46:135][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/usb1
[2023.03.19-19.23.46:135][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/usb1AADC760B45EA6E933B8CF59A5AE7AE57.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/usb1.uasset'
[2023.03.19-19.23.46:143][877]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Megascans/3D_Assets/PC/usb2" FILE="C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/usb2.uasset" SILENT=true
[2023.03.19-19.23.46:144][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/usb2
[2023.03.19-19.23.46:144][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/usb2E604C097430586AE23AB1184A270A15B.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/usb2.uasset'
[2023.03.19-19.23.46:146][877]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Megascans/3D_Assets/PC/usb_ncl1_1" FILE="C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/usb_ncl1_1.uasset" SILENT=true
[2023.03.19-19.23.46:148][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/PC/usb_ncl1_1
[2023.03.19-19.23.46:148][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/usb_ncl1_1267393F249E2320ACF1E5690B70F3C06.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/PC/usb_ncl1_1.uasset'
[2023.03.19-19.23.46:156][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/Walls/Wall-Pack01_Wall12_PhysicsAsset
[2023.03.19-19.23.46:156][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/Wall-Pack01_Wall12_PhysicsAssetC473B24142478686E7B448A976364E5D.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/Walls/Wall-Pack01_Wall12_PhysicsAsset.uasset'
[2023.03.19-19.23.46:165][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/Walls/Wall-Pack01_Wall12_Skeleton
[2023.03.19-19.23.46:165][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/Wall-Pack01_Wall12_SkeletonBEA2111C4719AC18979AED8DD769007A.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/Walls/Wall-Pack01_Wall12_Skeleton.uasset'
[2023.03.19-19.23.46:516][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/Walls/Wall-Pack01
[2023.03.19-19.23.46:516][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/Wall-Pack0108821DC9483FEF0E1AF3FEAD891CCCEA.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/Walls/Wall-Pack01.uasset'
[2023.03.19-19.23.46:526][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/Walls/Wall-Pack01_Wall2_PhysicsAsset
[2023.03.19-19.23.46:526][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/Wall-Pack01_Wall2_PhysicsAssetF48A905E459C3899BEC303ACD0CBF7C4.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/Walls/Wall-Pack01_Wall2_PhysicsAsset.uasset'
[2023.03.19-19.23.46:534][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/Walls/Wall-Pack01_Wall2_Skeleton
[2023.03.19-19.23.46:535][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/Wall-Pack01_Wall2_SkeletonDF47F69C49B5D5022FCD638E477CA5F1.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/Walls/Wall-Pack01_Wall2_Skeleton.uasset'
[2023.03.19-19.23.46:543][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/Walls/Wall-Pack01_Wall3_PhysicsAsset
[2023.03.19-19.23.46:543][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/Wall-Pack01_Wall3_PhysicsAssetFE6E19A541DBC2F51BC046BA3D9BC50B.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/Walls/Wall-Pack01_Wall3_PhysicsAsset.uasset'
[2023.03.19-19.23.46:551][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/Walls/Wall-Pack01_Wall3_Skeleton
[2023.03.19-19.23.46:551][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/Wall-Pack01_Wall3_SkeletonBAA248C34AF34003149BD581FDD47742.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/Walls/Wall-Pack01_Wall3_Skeleton.uasset'
[2023.03.19-19.23.46:563][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/Walls/Wall-Pack01_Wall4_PhysicsAsset
[2023.03.19-19.23.46:563][877]LogSavePackage: Moving 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Saved/Wall-Pack01_Wall4_PhysicsAsset0F6181F24FFB02C7EC4B57A512CA7BA9.tmp' to 'C:/Users/Asus/Desktop/bruuh/COMP_475_Project/COMP_475_Project/Content/Megascans/3D_Assets/Walls/Wall-Pack01_Wall4_PhysicsAsset.uasset'
[2023.03.19-19.23.46:570][877]LogSavePackage: Moving output files for package: /Game/Megascans/3D_Assets/Walls/Wall-Pack01_Wall4_Skeleton
